Group ID,URL,Title,H1,Meta Description
1,https://www.kay.com/infinity-couples-ring/p/V-8252,Signetstore,,
1,https://www.kay.com/aquamarine-white-topaz-fashion-pendant-sterling-silver/p/V-4J1IF6LEW,Signetstore,,
1,https://www.kay.com/white-topaz-sapphire-fashion-ring-sterling-silver/p/V-4D8GXWU1L,Signetstore,,
1,https://www.kay.com/peridot-citrine-fashion-earrings-sterling-silver/p/V-4UY1VDA4X,Signetstore,,
1,https://www.kay.com/pink-tourmaline-white-topaz-fashion-earrings-10k-rose-gold/p/V-4TOXFFPES,Signetstore,,
1,https://www.kay.com/citrine-white-topaz-fashion-bracelet-sterling-silver/p/V-4YUEKBULJ,Signetstore,,
1,https://www.kay.com/oval-emerald-bridal-ring-matching-band/p/V-2DT5ZP87NPM0CXG,Signetstore,,
1,https://www.kay.com/oval-diamond-bridal-ring-matching-band/p/V-2DVA3RK9NNO0FKR,Signetstore,,
1,https://www.kay.com/sterling-silver-10k-gold-heart-charm/p/V-4870,Signetstore,,
1,https://www.kay.com/color-stone-family-heart-necklace/p/V-7623,Signetstore,,
1,https://www.kay.com/color-stone-couples-ring/p/V-8345,Signetstore,,
1,https://www.kay.com/color-stone-hoop-earrings/p/V-8347,Signetstore,,
1,https://www.kay.com/color-stone-signet-ring/p/V-9456,Signetstore,,
1,https://www.kay.com/diamond-engagement-ring-setting-13-ct-tw-14k-white-gold/p/V-401576703,Signetstore,,
1,https://www.kay.com/110-ct-tw-diamond-birthstone-round-disc-necklace/p/V-5530,Signetstore,,
1,https://www.kay.com/birthstone-envelope-hidden-message-necklace/p/V-5538,Signetstore,,
1,https://www.kay.com/couples-birthstone-double-heart-necklace-120-ct-tw-diamonds/p/V-3887,Signetstore,,
1,https://www.kay.com/115-ct-tw-diamond-initial-drop-earrings/p/V-1157,Signetstore,,
1,https://www.kay.com/engravable-geometric-earrings/p/V-8353,Signetstore,,
1,https://www.kay.com/color-stone-butterfly-heart-open-ring/p/V-5340,Signetstore,,
1,https://www.kay.com/color-stone-couples-butterfly-ring/p/V-5339,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-cross-necklace/p/V-3064,Signetstore,,
1,https://www.kay.com/birthstone-ring/p/V-3145,Signetstore,,
1,https://www.kay.com/birthstone-ring/p/V-3132,Signetstore,,
1,https://www.kay.com/birthstone-mothers-necklace/p/V-3009,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-necklace/p/V-8410,Signetstore,,
1,https://www.kay.com/baby-feet-birthstone-necklace/p/V-9990,Signetstore,,
1,https://www.kay.com/love-be-loved-birthstone-earrings/p/V-7583,Signetstore,,
1,https://www.kay.com/birthstone-infinity-couples-necklace/p/V-8584,Signetstore,,
1,https://www.kay.com/london-blue-topaz-white-topaz-fashion-ring-sterling-silver/p/V-4C4AZJOG,Signetstore,,
1,https://www.kay.com/citrine-white-topaz-fashion-pendant-10k-yellow-gold/p/V-4J1IX6CMW,Signetstore,,
1,https://www.kay.com/peridot-white-topaz-amethyst-fashion-pendant-sterling-silver/p/V-4OJFQMYZM,Signetstore,,
1,https://www.kay.com/oval-sapphire-bridal-ring/p/V-2DSZV34CY4C0A,Signetstore,,
1,https://www.kay.com/sterling-silver-10k-gold-high-polish-initials/p/V-9329,Signetstore,,
1,https://www.kay.com/color-stone-family-infinity-ring/p/V-7684,Signetstore,,
1,https://www.kay.com/couples-cross-pendant/p/V-2053,Signetstore,,
1,https://www.kay.com/birthstone-couples-ring/p/V-3882,Signetstore,,
1,https://www.kay.com/color-stone-infinity-family-bracelet/p/V-9182,Signetstore,,
1,https://www.kay.com/color-stone-family-necklace/p/V-9098,Signetstore,,
1,https://www.kay.com/childrens-color-stone-butterfly-earrings/p/V-7461,Signetstore,,
1,https://www.kay.com/solitaire-engagement-ring-setting-14k-white-gold/p/V-715899302,Signetstore,,
1,https://www.kay.com/color-stone-name-plate-bracelet/p/V-2104,Signetstore,,
1,https://www.kay.com/mothers-heartshaped-family-birthstone-swirl-necklace/p/V-2610,Signetstore,,
1,https://www.kay.com/couples-birthstone-infinity-bolo-bracelet/p/V-2807,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-heart-necklace/p/V-7578,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-necklace/p/V-8789,Signetstore,,
1,https://www.kay.com/saint-christopher-medallion-necklace/p/V-1890,Signetstore,,
1,https://www.kay.com/color-stone-family-anklet/p/V-1888,Signetstore,,
1,https://www.kay.com/london-blue-topaz-white-topaz-fashion-ring-10k-yellow-gold/p/V-4BM837XRB,Signetstore,,
1,https://www.kay.com/pink-tourmaline-white-topaz-fashion-pendant-10k-rose-gold/p/V-4LBNF45ER,Signetstore,,
1,https://www.kay.com/peridot-white-topaz-fashion-pendant-10k-yellow-gold/p/V-4LBM648RR,Signetstore,,
1,https://www.kay.com/white-topaz-emerald-fashion-pendant-sterling-silver/p/V-4MLQW1ZBM,Signetstore,,
1,https://www.kay.com/aquamarine-white-topaz-fashion-earrings-10k-rose-gold/p/V-4UY2NENX8,Signetstore,,
1,https://www.kay.com/tanzanite-white-topaz-fashion-earrings-10k-yellow-gold/p/V-4S2DJXVJD,Signetstore,,
1,https://www.kay.com/round-diamond-bridal-ring-matching-band/p/V-2DVA36JO2XX0FK1,Signetstore,,
1,https://www.kay.com/115-ct-tw-diamond-round-disc-necklace/p/V-5156,Signetstore,,
1,https://www.kay.com/sterling-silver-10k-gold-charm-necklace-builder-6-charms-max/p/V-9000,Signetstore,,
1,https://www.kay.com/color-stone-ring/p/V-7146,Signetstore,,
1,https://www.kay.com/color-stone-abuela-heart-necklace/p/V-9466,Signetstore,,
1,https://www.kay.com/couples-birthstone-ring/p/V-1237,Signetstore,,
1,https://www.kay.com/engravable-heart-bolo-bracelet/p/V-2744,Signetstore,,
1,https://www.kay.com/vertical-bar-necklace/p/V-2954,Signetstore,,
1,https://www.kay.com/love-be-loved-birthstone-family-mothers-bolo-bracelet/p/V-7596,Signetstore,,
1,https://www.kay.com/engravable-wedding-band/p/V-7077,Signetstore,,
1,https://www.kay.com/mens-bracelet/p/V-6784,Signetstore,,
1,https://www.kay.com/couples-color-claddagh-necklace/p/V-6881,Signetstore,,
1,https://www.kay.com/amethyst-white-topaz-fashion-ring-10k-yellow-gold/p/V-4CXDB6UOQ,Signetstore,,
1,https://www.kay.com/citrine-white-topaz-fashion-earrings-sterling-silver/p/V-4Q4N8HCJD,Signetstore,,
1,https://www.kay.com/citrine-white-topaz-fashion-earrings-sterling-silver/p/V-4RQ8SY6PS,Signetstore,,
1,https://www.kay.com/tanzanite-white-topaz-fashion-earrings-sterling-silver/p/V-4UCG9W22X,Signetstore,,
1,https://www.kay.com/labgrown-diamonds-by-kay-engagement-ring-setting-13-ct-tw-14k-yellow-gold/p/V-442526505,Signetstore,,
1,https://www.kay.com/heart-arrow-necklace/p/V-4336,Signetstore,,
1,https://www.kay.com/birthstone-mothers-necklace/p/V-3847,Signetstore,,
1,https://www.kay.com/120-16-ct-tw-diamond-butterfly-initial-necklace/p/V-5331,Signetstore,,
1,https://www.kay.com/color-stone-couples-heart-ring/p/V-2058,Signetstore,,
1,https://www.kay.com/120-110-ct-tw-diamond-initial-ring/p/V-1308,Signetstore,,
1,https://www.kay.com/couples-color-stone-initials-bolo-bracelet/p/V-4924,Signetstore,,
1,https://www.kay.com/pearshaped-gemstone-bypass-ring/p/V-7255,Signetstore,,
1,https://www.kay.com/120-18-ct-tw-diamond-couples-initials-open-ring/p/V-8702,Signetstore,,
1,https://www.kay.com/labgrown-diamonds-by-kay-engagement-ring-setting-12-ct-tw-14k-rose-gold/p/V-920348909,Signetstore,,
1,https://www.kay.com/labgrown-diamonds-by-kay-engagement-ring-setting-12-ct-tw-14k-yellow-gold/p/V-818572404,Signetstore,,
1,https://www.kay.com/color-stone-heart-ring/p/V-7818,Signetstore,,
1,https://www.kay.com/engravable-necklace/p/V-6166,Signetstore,,
1,https://www.kay.com/stackable-birthstone-eternity-ring/p/V-3566,Signetstore,,
1,https://www.kay.com/birthstone-ring/p/V-6561,Signetstore,,
1,https://www.kay.com/birthstone-necklace/p/V-6675,Signetstore,,
1,https://www.kay.com/birthstone-engravable-necklace/p/V-6051,Signetstore,,
1,https://www.kay.com/birthstone-locket-necklace/p/V-8050,Signetstore,,
1,https://www.kay.com/engravable-wedding-band/p/V-8631,Signetstore,,
1,https://www.kay.com/birthstone-couples-necklace/p/V-8139,Signetstore,,
1,https://www.kay.com/birthstone-necklace/p/V-6870,Signetstore,,
1,https://www.kay.com/mens-tie-bar/p/V-6785,Signetstore,,
1,https://www.kay.com/create-your-own-gemstone-fashion-earrings/p/V-Kearringsqsku,Signetstore,,
1,https://www.kay.com/saint-christopher-medallion-cross-necklace/p/V-1891,Signetstore,,
1,https://www.kay.com/amethyst-white-topaz-fashion-ring-sterling-silver/p/V-4GSPFRXUG,Signetstore,,
1,https://www.kay.com/tanzanite-white-topaz-fashion-earrings-10k-yellow-gold/p/V-4TOW6FUE3,Signetstore,,
1,https://www.kay.com/cushion-diamond-bridal-ring-matching-band/p/V-2DSZVVQGG2C0L,Signetstore,,
1,https://www.kay.com/color-stone-family-ring/p/V-7685,Signetstore,,
1,https://www.kay.com/family-nameplate-charm-necklace/p/V-6690,Signetstore,,
1,https://www.kay.com/four-leaf-clover-hidden-message-necklace/p/V-5542,Signetstore,,
1,https://www.kay.com/mom-necklace-sterling-silver/p/V-4334,Signetstore,,
1,https://www.kay.com/family-mothers-tree-heart-necklace/p/V-4338,Signetstore,,
1,https://www.kay.com/birthstone-mothers-ring/p/V-3830,Signetstore,,
1,https://www.kay.com/color-stone-grandma-hearts-necklace/p/V-1207,Signetstore,,
1,https://www.kay.com/color-stone-family-ring/p/V-1387,Signetstore,,
1,https://www.kay.com/120-ct-tw-diamond-sterling-silver10k-heart-mom-necklace/p/V-1479,Signetstore,,
1,https://www.kay.com/color-stone-family-butterfly-bracelet/p/V-9128,Signetstore,,
1,https://www.kay.com/color-stone-family-pendant/p/V-5358,Signetstore,,
1,https://www.kay.com/diamond-engagement-ring-setting-1-ct-tw-14k-yellow-gold/p/V-834881803,Signetstore,,
1,https://www.kay.com/soccer-ball-round-disc-necklace/p/V-7128,Signetstore,,
1,https://www.kay.com/birthstone-couples-ring/p/V-1643,Signetstore,,
1,https://www.kay.com/engravable-compass-necklace/p/V-2742,Signetstore,,
1,https://www.kay.com/sterling-silver10k-love-heart-necklace/p/V-4155,Signetstore,,
1,https://www.kay.com/birthstone-couples-ring/p/V-5221,Signetstore,,
1,https://www.kay.com/13-ct-tw-diamond-mens-bracelet/p/V-6557,Signetstore,,
1,https://www.kay.com/birthstone-couples-necklace/p/V-6773,Signetstore,,
1,https://www.kay.com/engravable-wedding-band/p/V-6927,Signetstore,,
1,https://www.kay.com/birthstone-mom-necklace/p/V-9689,Signetstore,,
1,https://www.kay.com/create-your-own-gemstone-fashion-set/p/V-Kfashionqsku,Signetstore,,
1,https://www.kay.com/amethyst-white-topaz-fashion-pendant-sterling-silver/p/V-4J1IF6LER,Signetstore,,
1,https://www.kay.com/citrine-white-topaz-fashion-ring-sterling-silver/p/V-4DKWDFC9B,Signetstore,,
1,https://www.kay.com/peridot-morganite-white-topaz-fashion-pendant-sterling-silver/p/V-4J1IKIT7R,Signetstore,,
1,https://www.kay.com/amethyst-citrine-fashion-earrings-sterling-silver/p/V-4UY1VDAOS,Signetstore,,
1,https://www.kay.com/aquamarine-white-topaz-fashion-earrings-sterling-silver/p/V-4Q4N8HCI8,Signetstore,,
1,https://www.kay.com/color-stone-necklace/p/V-7606,Signetstore,,
1,https://www.kay.com/120-ct-tw-black-white-diamond-hearts-necklace/p/V-7983,Signetstore,,
1,https://www.kay.com/mother-child-necklace/p/V-1814,Signetstore,,
1,https://www.kay.com/color-stone-nameplate-bolo-bracelet/p/V-4923,Signetstore,,
1,https://www.kay.com/color-stone-safety-pin-mama-necklace/p/V-9167,Signetstore,,
1,https://www.kay.com/120-ct-tw-diamond-mens-color-stone-ring/p/V-7462,Signetstore,,
1,https://www.kay.com/scroll-design-engravable-band/p/V-7504,Signetstore,,
1,https://www.kay.com/cultured-pearl-peas-a-pod-necklace/p/V-5319,Signetstore,,
1,https://www.kay.com/color-stone-family-bolo-bracelet/p/V-5361,Signetstore,,
1,https://www.kay.com/script-initial-necklace-115-ct-tw-diamonds-18/p/V-4766,Signetstore,,
1,https://www.kay.com/golf-club-round-disc-necklace/p/V-7122,Signetstore,,
1,https://www.kay.com/birthstone-couples-ring/p/V-5207,Signetstore,,
1,https://www.kay.com/birthstone-mothers-necklace/p/V-4088,Signetstore,,
1,https://www.kay.com/18-carat-tw-diamond-promise-ring/p/V-2653,Signetstore,,
1,https://www.kay.com/diamond-gemstone-mens-ring/p/V-9663,Signetstore,,
1,https://www.kay.com/london-blue-topaz-white-topaz-fashion-ring-sterling-silver/p/V-4F55TAYY6,Signetstore,,
1,https://www.kay.com/peridot-white-topaz-fashion-ring-sterling-silver/p/V-4GSPFRYAL,Signetstore,,
1,https://www.kay.com/aquamarine-white-topaz-fashion-earrings-sterling-silver/p/V-4QG4KZ9DI,Signetstore,,
1,https://www.kay.com/london-blue-topaz-white-topaz-fashion-pendant-sterling-silver/p/V-4NVU43EOH,Signetstore,,
1,https://www.kay.com/round-diamond-bridal-ring/p/V-2DSZVVTET9X0A,Signetstore,,
1,https://www.kay.com/color-stone-couples-ring/p/V-7611,Signetstore,,
1,https://www.kay.com/sterling-silver-10k-gold-lock-charm-labcreated-white-sapphires/p/V-4867,Signetstore,,
1,https://www.kay.com/sterling-silver-10k-gold-4mm-labcreated-alexandrite/p/V-4972,Signetstore,,
1,https://www.kay.com/sterling-silver-10k-gold-diamond-cross-charm/p/V-6282,Signetstore,,
1,https://www.kay.com/120-ct-tw-diamond-color-stone-family-heart-necklace/p/V-7621,Signetstore,,
1,https://www.kay.com/white-labcreated-sapphire-birthstone-couples-hidden-message-necklace/p/V-5536,Signetstore,,
1,https://www.kay.com/color-stone-family-necklace/p/V-9109,Signetstore,,
1,https://www.kay.com/labgrown-diamonds-by-kay-engagement-ring-setting-38-ct-tw-14k-yellow-gold/p/V-790263800,Signetstore,,
1,https://www.kay.com/color-stone-family-necklace/p/V-2130,Signetstore,,
1,https://www.kay.com/couples-color-stone-heart-necklace/p/V-7786,Signetstore,,
1,https://www.kay.com/script-name-necklace/p/V-1200,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-ring/p/V-5068,Signetstore,,
1,https://www.kay.com/birthstone-necklace/p/V-6107,Signetstore,,
1,https://www.kay.com/120-carat-tw-diamond-engravable-wedding-band/p/V-8648,Signetstore,,
1,https://www.kay.com/birthstone-earrings/p/V-7348,Signetstore,,
1,https://www.kay.com/birthstone-mothers-necklace/p/V-8541,Signetstore,,
1,https://www.kay.com/unstoppable-love-double-heart-necklace/p/V-7518,Signetstore,,
1,https://www.kay.com/love-be-loved-birthstone-ring/p/V-7590,Signetstore,,
1,https://www.kay.com/unstoppable-love-couples-infinity-necklace/p/V-7519,Signetstore,,
1,https://www.kay.com/amethyst-white-topaz-fashion-ring-sterling-silver/p/V-4FIK6V68B,Signetstore,,
1,https://www.kay.com/london-blue-topaz-white-topaz-fashion-ring-10k-rose-gold/p/V-4CXDMA321,Signetstore,,
1,https://www.kay.com/aquamarine-white-topaz-fashion-ring-sterling-silver/p/V-4C4AZJ3G,Signetstore,,
1,https://www.kay.com/citrine-white-topaz-fashion-pendant-10k-yellow-gold/p/V-4NVVM24OC,Signetstore,,
1,https://www.kay.com/peridot-white-topaz-fashion-earrings-sterling-silver/p/V-4TOWNF363,Signetstore,,
1,https://www.kay.com/pear-diamond-bridal-ring/p/V-2DSZWH6MLII0A,Signetstore,,
1,https://www.kay.com/birthstone-mothers-bracelet/p/V-3863,Signetstore,,
1,https://www.kay.com/mothers-heart-necklace/p/V-3841,Signetstore,,
1,https://www.kay.com/name-plate-bracelet/p/V-3992,Signetstore,,
1,https://www.kay.com/mothers-family-heartshaped-birthstone-necklace/p/V-9146,Signetstore,,
1,https://www.kay.com/bar-beaded-ring/p/V-8370,Signetstore,,
1,https://www.kay.com/color-stone-family-heart-necklace/p/V-5365,Signetstore,,
1,https://www.kay.com/dog-bone-paw-necklace/p/V-7798,Signetstore,,
1,https://www.kay.com/diamond-birthstone-ring/p/V-2302,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-bolo-bracelet/p/V-2830,Signetstore,,
1,https://www.kay.com/birthstone-claddagh-ring/p/V-6644,Signetstore,,
1,https://www.kay.com/birthstone-necklace/p/V-3131,Signetstore,,
1,https://www.kay.com/16-carat-tw-diamond-promise-ring/p/V-9910,Signetstore,,
1,https://www.kay.com/mens-gemstone-ring/p/V-9686,Signetstore,,
1,https://www.kay.com/create-your-own-neil-lane-bridal-set/p/V-Neilbridalsetqsku,Signetstore,,
1,https://www.kay.com/london-blue-topaz-white-topaz-fashion-pendant-sterling-silver/p/V-4KN22NJHC,Signetstore,,
1,https://www.kay.com/peridot-white-topaz-fashion-pendant-10k-yellow-gold/p/V-4J1IX6BFM,Signetstore,,
1,https://www.kay.com/peridot-white-topaz-fashion-earrings-10k-yellow-gold/p/V-4UY2EERQ3,Signetstore,,
1,https://www.kay.com/peridot-london-blue-topaz-white-topaz-fashion-earrings-sterling-silver/p/V-4Q4N8F5II,Signetstore,,
1,https://www.kay.com/london-blue-topaz-peridot-fashion-bracelet-10k-yellow-gold/p/V-4XKAUADXT,Signetstore,,
1,https://www.kay.com/sterling-silver-10k-gold-4mm-round-garnet/p/V-4967,Signetstore,,
1,https://www.kay.com/sterling-silver-10k-gold-nana-charm/p/V-6284,Signetstore,,
1,https://www.kay.com/color-stone-family-bar-necklace/p/V-5048,Signetstore,,
1,https://www.kay.com/diamond-engagement-ring-setting-1-ct-tw-14k-white-gold/p/V-442545202,Signetstore,,
1,https://www.kay.com/diamond-engagement-ring-setting-13-ct-tw-14k-white-gold/p/V-401585803,Signetstore,,
1,https://www.kay.com/engravable-oval-locket-necklace/p/V-2898,Signetstore,,
1,https://www.kay.com/mens-necklace/p/V-6512,Signetstore,,
1,https://www.kay.com/mothers-family-birthstone-crossover-wave-ring/p/V-4064,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-ring/p/V-2974,Signetstore,,
1,https://www.kay.com/mens-gemstone-ring/p/V-9687,Signetstore,,
1,https://www.kay.com/create-your-own-neil-lane-engagement-ring/p/V-Neilbridalqsku,Signetstore,,
1,https://www.kay.com/120-ct-tw-diamond-color-stone-couples-butterfly-necklace/p/V-2076,Signetstore,,
1,https://www.kay.com/aquamarine-white-topaz-fashion-pendant-sterling-silver/p/V-4J1IF6LS7,Signetstore,,
1,https://www.kay.com/london-blue-topaz-white-topaz-fashion-pendant-10k-rose-gold/p/V-4MLRO26MC,Signetstore,,
1,https://www.kay.com/london-blue-topaz-white-topaz-fashion-earrings-10k-rose-gold/p/V-4RQ9KYSRD,Signetstore,,
1,https://www.kay.com/aquamarine-white-topaz-fashion-pendant-sterling-silver/p/V-4NVU43DUM,Signetstore,,
1,https://www.kay.com/london-blue-topaz-white-topaz-fashion-bracelet-sterling-silver/p/V-4X7TXTVPY,Signetstore,,
1,https://www.kay.com/round-diamond-bridal-ring-matching-band/p/V-2DSZ6T2RKIX0D6,Signetstore,,
1,https://www.kay.com/sterling-silver-10k-gold-wishbone-charm-diamond-accent/p/V-4866,Signetstore,,
1,https://www.kay.com/sterling-silver-10k-gold-4mm-round-peridot/p/V-4974,Signetstore,,
1,https://www.kay.com/110-ct-tw-black-white-diamond-heart-earrings/p/V-7960,Signetstore,,
1,https://www.kay.com/diamond-engagement-ring-setting-34-ct-tw-14k-yellow-gold/p/V-423375601,Signetstore,,
1,https://www.kay.com/previously-owned-diamond-ring-setting-16-ct-tw-princesscut-14k-white-gold/p/V-884530003,Signetstore,,
1,https://www.kay.com/white-labcreated-sapphire-hidden-message-heart-necklace/p/V-5535,Signetstore,,
1,https://www.kay.com/color-stone-family-bracelet/p/V-9161,Signetstore,,
1,https://www.kay.com/nameplate-ring/p/V-8368,Signetstore,,
1,https://www.kay.com/create-your-own-bridal-set/p/V-bridalsetqsku,Signetstore,,
1,https://www.kay.com/birthstone-necklace/p/V-2222,Signetstore,,
1,https://www.kay.com/couples-bar-bracelet-sterling-silver/p/V-3015,Signetstore,,
1,https://www.kay.com/birthstone-earrings/p/V-3101,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-ring/p/V-4130,Signetstore,,
1,https://www.kay.com/birthstone-bracelet/p/V-6704,Signetstore,,
1,https://www.kay.com/120-carat-tw-diamond-engravable-wedding-band/p/V-8716,Signetstore,,
1,https://www.kay.com/120-cttw-diamond-couples-infinity-angel-pendant/p/V-7528,Signetstore,,
1,https://www.kay.com/birthstone-pendant/p/V-8980,Signetstore,,
1,https://www.kay.com/mens-bracelet/p/V-8402,Signetstore,,
1,https://www.kay.com/create-your-own-gemstone-fashion-ring/p/V-Kringqsku,Signetstore,,
1,https://www.kay.com/family-heartshaped-birthstone-swirl-ring/p/V-1913,Signetstore,,
1,https://www.kay.com/color-stone-family-heart-necklace/p/V-1937,Signetstore,,
1,https://www.kay.com/citrine-white-topaz-fashion-pendant-sterling-silver/p/V-4J1IF6LTC,Signetstore,,
1,https://www.kay.com/peridot-white-topaz-fashion-bracelet-sterling-silver/p/V-4WWPPUXYY,Signetstore,,
1,https://www.kay.com/round-sapphire-bridal-ring/p/V-2DSZ6MT9OO60A,Signetstore,,
1,https://www.kay.com/pear-diamond-bridal-ring/p/V-2DVA3RBTKQS0A,Signetstore,,
1,https://www.kay.com/diamond-ring-setting-15-ct-tw-roundcut-14k-yellow-gold/p/V-993818804,Signetstore,,
1,https://www.kay.com/birthstone-cross-necklace/p/V-2342,Signetstore,,
1,https://www.kay.com/moonstar-birthstone-locket-necklace/p/V-2900,Signetstore,,
1,https://www.kay.com/family-mothers-stackable-birthstone-band/p/V-2809,Signetstore,,
1,https://www.kay.com/birthstone-mothers-necklace/p/V-8122,Signetstore,,
1,https://www.kay.com/birthstone-couples-heart-earrings/p/V-9784,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-earrings/p/V-9779,Signetstore,,
1,https://www.kay.com/birthstone-necklace/p/V-9690,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-heart-necklace/p/V-9972,Signetstore,,
1,https://www.kay.com/london-blue-topaz-white-topaz-fashion-pendant-sterling-silver/p/V-4M9BILFSR,Signetstore,,
1,https://www.kay.com/oval-ruby-bridal-ring/p/V-2DT6HD3PHTR0A,Signetstore,,
1,https://www.kay.com/emerald-cut-diamond-bridal-ring-matching-band/p/V-2DSZVHQ6FUL0B,Signetstore,,
1,https://www.kay.com/cushion-diamond-bridal-ring/p/V-2DVA3YJZ12M0A,Signetstore,,
1,https://www.kay.com/oval-diamond-bridal-ring/p/V-2DVMC3F4QG40A,Signetstore,,
1,https://www.kay.com/color-stone-family-heart-ring/p/V-7647,Signetstore,,
1,https://www.kay.com/cat-ring/p/V-6368,Signetstore,,
1,https://www.kay.com/color-stone-ring/p/V-8346,Signetstore,,
1,https://www.kay.com/labgrown-diamonds-by-kay-trapezoidcut-engagement-ring-setting-58-ct-tw-14k-white-gold/p/V-834883908,Signetstore,,
1,https://www.kay.com/birthstone-mom-necklace/p/V-4343,Signetstore,,
1,https://www.kay.com/color-stone-couples-angel-necklace/p/V-1487,Signetstore,,
1,https://www.kay.com/color-stone-family-butterfly-bracelet/p/V-9122,Signetstore,,
1,https://www.kay.com/color-stone-stackable-ring/p/V-7965,Signetstore,,
1,https://www.kay.com/color-stone-heart-ring/p/V-8367,Signetstore,,
1,https://www.kay.com/name-plate-necklace/p/V-2095,Signetstore,,
1,https://www.kay.com/18-ct-tw-diamond-initial-cross-necklace/p/V-4714,Signetstore,,
1,https://www.kay.com/birthstone-heart-necklace/p/V-6058,Signetstore,,
1,https://www.kay.com/diamond-birthstone-ring/p/V-6471,Signetstore,,
1,https://www.kay.com/birthstone-anklet/p/V-6571,Signetstore,,
1,https://www.kay.com/engravable-bracelet/p/V-6617,Signetstore,,
1,https://www.kay.com/unstoppable-love174%3B-120-ct-tw-key-necklace/p/V-7516,Signetstore,,
1,https://www.kay.com/kay-neil-lane-bridal-sku/p/V-999999995,Signetstore,,
1,https://www.kay.com/color-stone-family-heart-ring/p/V-1940,Signetstore,,
1,https://www.kay.com/tanzanite-white-topaz-fashion-pendant-10k-yellow-gold/p/V-4M9B1K6MW,Signetstore,,
1,https://www.kay.com/citrine-amethyst-white-topaz-fashion-pendant-sterling-silver/p/V-4MLQW1F4C,Signetstore,,
1,https://www.kay.com/aquamarine-white-topaz-fashion-earrings-sterling-silver/p/V-4TOWNF3Q3,Signetstore,,
1,https://www.kay.com/amethyst-white-topaz-fashion-earrings-sterling-silver/p/V-4UCG9W3F8,Signetstore,,
1,https://www.kay.com/cushion-diamond-bridal-ring-matching-band/p/V-2DSZVVQA1KH0L,Signetstore,,
1,https://www.kay.com/princess-cut-diamond-bridal-ring/p/V-2DTUYGYEINK0H7Z,Signetstore,,
1,https://www.kay.com/oval-diamond-bridal-ring-matching-band/p/V-2DVA3RLIPZJ0FKR,Signetstore,,
1,https://www.kay.com/sterling-silver-10k-gold-sterling-silver-10k-gold-charm-necklace-builder-6-charms-max/p/V-9300,Signetstore,,
1,https://www.kay.com/sterling-silver-10k-gold-4mm-round-amethyst/p/V-4968,Signetstore,,
1,https://www.kay.com/neil-lane-ring-setting-14-ct-tw-diamonds-14k-white-gold/p/V-562023717,Signetstore,,
1,https://www.kay.com/engagement-ring-setting-14k-white-gold/p/V-993819907,Signetstore,,
1,https://www.kay.com/color-stone-teddy-bear-pendant/p/V-4022,Signetstore,,
1,https://www.kay.com/18-ct-tw-diamond-nameplate-heart-necklace/p/V-4922,Signetstore,,
1,https://www.kay.com/color-stone-labcreated-white-sapphire-family-ring/p/V-1765,Signetstore,,
1,https://www.kay.com/high-polish-dome-ring/p/V-8356,Signetstore,,
1,https://www.kay.com/birthstone-family-heart-pendant/p/V-5316,Signetstore,,
1,https://www.kay.com/diamond-ring-setting-38-ct-tw-roundcut-14k-white-gold/p/V-562014908,Signetstore,,
1,https://www.kay.com/110-carat-tw-diamond-couples-ring/p/V-2640,Signetstore,,
1,https://www.kay.com/18-carat-tw-diamond-promise-ring/p/V-1353,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-ring/p/V-3106,Signetstore,,
1,https://www.kay.com/engravable-anklet/p/V-6570,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-tree-necklace/p/V-2836,Signetstore,,
1,https://www.kay.com/birthstone-couples-ring/p/V-3096,Signetstore,,
1,https://www.kay.com/birthstone-silver-locket-necklace/p/V-8145,Signetstore,,
1,https://www.kay.com/birthstone-couples-silver-locket-necklace/p/V-8143,Signetstore,,
1,https://www.kay.com/birthstone-ring/p/V-7347,Signetstore,,
1,https://www.kay.com/color-stone-family-necklace/p/V-2083,Signetstore,,
1,https://www.kay.com/london-blue-topaz-white-topaz-fashion-pendant-10k-rose-gold/p/V-4M9CAK2FW,Signetstore,,
1,https://www.kay.com/london-blue-topaz-white-topaz-fashion-pendant-10k-rose-gold/p/V-4J1I757M2,Signetstore,,
1,https://www.kay.com/london-blue-topaz-white-topaz-fashion-pendant-sterling-silver/p/V-4LBMN5I6M,Signetstore,,
1,https://www.kay.com/london-blue-topaz-white-topaz-fashion-earrings-sterling-silver/p/V-4TOWNF4KX,Signetstore,,
1,https://www.kay.com/white-topaz-amethyst-fashion-bracelet-sterling-silver/p/V-4XKACAL3T,Signetstore,,
1,https://www.kay.com/princess-cut-diamond-bridal-ring-matching-band/p/V-2DSZ4L2BBC50DH,Signetstore,,
